,ASIN,Nom du produit,Marque,COGS,COGS LM (%),COGS SPLY (%),Unités,Unités LM (%),Unités SPLY (%),Retours,Retours LM (%),Retours SPLY (%),Source (Fabrication ou Approvisionnement),is_in_vendor_central,Item no.,EAN,Item,Extras,Size,Description Item,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Visible,Title Content,Variations,Brand store URL,Images,Videos,Code,Catalogue,Ads Impressions CM,Ads Clicks CM,Ads CTR CM,Ads Units 14d CM,Ads Costs CM,Ads RoAS CM,Ads CVR CM,Sell-out CM,Sell-out PM,Total sell-out CM,Total sell-out PM,Units CM,Units PM,SRP,Margin,Replacements CM,Replacements PM,Stock,Stock value,Total stock,Total stock value,Reviews,Avg. stars,Stars,Coverage,Rank 1,Rank 2,Buy Box,Buy Box PM,Days not Buy Box,Views CM,Views PM,CVR CM,CVR PM,is_in_amvisor,Net PPM,Net PPM SPLY,extract_date,annee,mois
2066,B08SF72819,,,,,,,,,,,,,False,00188810,4047443449290,"Hama Coque ""Invisible"" pour Apple iPhone 12 mini",Noir / Semi-Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,No,,,,,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.99,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2067,B08NH7VXDR,,,,,,,,,,,,,False,00188809,4047443448682,"Hama Coque ""Protector"" pour Apple iPhone 12 mini",Noir / Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,Hama 188809 Coque de Protection arrière pour Apple iPhone 12 Mini Noir/Transparent,,,6.0,,EOL,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2068,B09R4WRB53,,,,,,,,,,,,,False,00172334,4047443480576,"Hama Coque de protect. ""Crystal Clear"" pr Samsung Galaxy S22+ (5G)",Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque S22+ (5G) Crystal Clear pour Samsung (Coque de Protection Souple Galaxy S22 Plus, TPU Flexible, Surface antidérapante, Compatible Chargement sans Fil) Transparent",,,5.0,,EOL,TUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.99,21.3,0.0,0.0,0.0,0.0,0.0,0.0,,4.7,4.0,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2069,B09R4VD5X3,,,,,,,,,,,,,False,00172353,4047443480903,"Hama Coque de protect. ""Finest Feel"" pr Samsung Galaxy S22 Ultra (5G)",Noir,,REGULAR,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque S22 Ultra(5G) Finest Feel pour Samsung (Coque Souple Galaxy S22 Ultra, Protection Contre Chocs salissure Rayures, Finition Soyeuse Caoutchouc, Compatible Chargement sans Fil) Noir",,,7.0,,PR,STO,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.99,30.7,0.0,0.0,0.0,0.0,0.0,0.0,,4.3,4.0,,,,Amazon,100.0,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2070,B09GLFTXCW,,,,,,,,,,,,,False,00196964,4047443472953,"Hama Coque de protect. ""MagCase Finest Sense"" pour Apple iPhone 13",Bleu,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 13 Compatible MagSafe MagCase Finest Sense pour Apple (Etui magnétique pour Recharge à Induction, protège des Chocs Rayures et saletés, Housse élégante, Cuir synthétique) Bleu",,,7.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.49,-10.3,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2071,B096YJN42N,,,,,,,,,,,,,False,00196787,4047443463241,"Hama Coque de protect. ""MagCase Finest Sense"" pr Apple iPhone 12 mini",Noir,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 12 Mini Compatible MagSafe MagCase Finest Sense pour Apple (Etui magnétique pour Recharge à Induction, protège des Chocs Rayures et saletés, Housse élégante, Cuir synthétique) Noir",,,7.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.99,31.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2072,B09GLDXNF6,,,,,,,,,,,,,False,00196948,4047443473028,"Hama Coque de protect. ""MagCase Finest Sense"" pr Apple iPhone 13 mini",Noir,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 13 Mini Compatible MagSafe MagCase Finest Sense pour Apple (Etui magnétique pour Recharge à induction, protège des Chocs Rayures et saletés, Housse élégante, Cuir synthétique) Noir",B09GLD8W1M B09GLDXNF6,,7.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.49,25.6,0.0,0.0,0.0,0.0,0.0,0.0,,3.7,2.0,,1212214.0,469065.0,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2073,B0964VF7XM,,,,,,,,,,,,,False,00196786,4047443464767,"Hama Coque de protect. ""MagCase Safety"" pr Apple iPhone 12 Pro Max",Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 12 Pro Max Compatible MagSafe MagCase Safety pour Apple (Etui magnétique pour Recharge à Induction, Housse Protection Chocs Rayures et saletés, en TPU) Transparent",,,5.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.49,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,996700.0,372802.0,Stock Bureau Maison Bien-être,,12.0,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2074,B0964W6SMQ,,,,,,,,,,,,,False,00196785,4047443464743,"Hama Coque de protect. ""MagCase Safety"" pr Apple iPhone 12/12 Pro",Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,No,,,,,,EOL,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.49,,0.0,0.0,0.0,0.0,0.0,0.0,,4.2,16.0,,1024898.0,384721.0,,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2075,B09GLG6G7N,,,,,,,,,,,,,False,00196980,4047443474162,"Hama Coque de protect. ""MagCase Safety"" pr Apple iPhone 13 Pro",Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 13 Pro Compatible MagSafe MagCase Safety pour Apple (Etui magnétique pour Recharge à Induction, Housse Protection Chocs Rayures et saletés, en TPU) Transparent",,,5.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.49,30.9,0.0,0.0,0.0,0.0,0.0,0.0,,4.1,9.0,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2076,B09GLGHLWM,,,,,,,,,,,,,False,00196952,4047443473233,"Hama Coque de protection ""Crystal Clear"" pour Apple iPhone 13",Transparent,,REGULAR,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 13 Crystal Clear pour Apple (Coque Transparente iPhone 13 en TPU, Coque de Protection Souple, Protection téléphone Portable avec Surface antidérapante) Transparent",,,5.0,,PR,PUA,169.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.99,2.8,0.0,0.0,2.0,14.56,2.0,14.56,,4.2,2.0,,1495626.0,597666.0,Amazon,100.0,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2077,B09GLCVPQZ,,,,,,,,,,,,,False,00196967,4047443473462,"Hama Coque de protection ""Crystal Clear"" pour Apple iPhone 13 Pro",Transparent,,REGULAR,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 13 Pro Crystal Clear pour Apple (Coque Transparente iPhone 13 Pro en TPU, Coque de Protection Souple, Protection téléphone Portable avec Surface antidérapante) Transparent",,,5.0,,PR,STO,101.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.99,9.0,0.0,0.0,1.0,6.82,1.0,6.82,,4.6,2.0,,1204811.0,465493.0,Amazon,100.0,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2078,B07H1GFMP2,,,,,,,,,,,,,False,00184288,4047443395573,"Hama Coque de protection ""Crystal Clear"" pour Apple iPhone XR",Transparent,,REGULAR,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque de Protection ""Crystal Clear""(pour Apple iPhone XR, polyurethane termoplastique (PUT), compatible ""wireless charging""/""chargement sans fil"") Transparent",,,4.0,,PR,STO,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.99,22.4,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,,,,GlobalShop-Europe,68.8,8.0,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2079,B07NKF2QDW,,,,,,,,,,,,,False,00186138,4047443409218,"Hama Coque de protection ""Crystal Clear"" pour Huawei P30 Lite (New Ed.)",Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque de Protection ""Crystal Clear""(pour Huawei P30 Lite, polyurethane termoplastique (PUT), compatible ""wireless charging""/""chargement sans fil"") Transparent",,,4.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.99,,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,1.0,,,,MANDROPS,,12.0,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2080,B08NYGJZF4,,,,,,,,,,,,,False,00188839,4047443448958,"Hama Coque de protection ""Crystal Clear"" pr Apple iPhone 12 Pro Max",Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 12 Pro Max Crystal Clear pour Apple (Coque Transparente iPhone 12 Pro Max en TPU, Coque de Protection Souple, Protection téléphone Portable avec Surface antidérapante) Transparent",,,5.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.99,,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,1.0,,,,Stock Bureau Maison Bien-être,,120.0,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2081,B09GLCCB4S,,,,,,,,,,,,,False,00196981,4047443473622,"Hama Coque de protection ""Crystal Clear"" pr Apple iPhone 13 Pro Max",Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 13 Pro Max Crystal Clear pour Apple (Coque Transparente iPhone 13 Pro Max en TPU, Coque de Protection Souple, Protection téléphone Portable avec Surface antidérapante) Transparent",,,5.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.99,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,Stock Bureau Maison Bien-être,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2082,B07R81MZJ5,,,,,,,,,,,,,False,00186661,4047443414427,"Hama Coque de protection ""Crystal Clear"" pr Samsung Galaxy A20e",Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque de Protection ""Crystal Clear""(pour Samsung Galaxy A20e, polyurethane termoplastique (PUT), compatible ""wireless charging""/""chargement sans fil"") Transparent",,,6.0,,EOL,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.99,,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,,1426454.0,566024.0,Espace-Disque,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2083,B07NPD9MF1,,,,,,,,,,,,,False,00186657,4047443414359,"Hama Coque de protection ""Crystal Clear"" pr Samsung Galaxy A40",Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,No,,,,,,EOL,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.99,,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,1.0,,,,,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2084,B09R4W3C66,,,,,,,,,,,,,False,00172321,4047443480729,"Hama Coque de protection ""Crystal Clear"" pr Samsung Galaxy S22 (5G)",Transparent,,REGULAR,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque S22 (5G) Crystal Clear pour Samsung (Coque de Protection Souple Galaxy S22, TPU Flexible, Surface antidérapante, Compatible Chargement sans Fil) Transparent",,,4.0,,PR,STO,340.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.99,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,,3.6,4.0,,1440877.0,572697.0,Amazon,100.0,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2085,B08SFDKBGK,,,,,,,,,,,,,False,00188843,4047443449610,"Hama Coque de protection ""Finest Feel"" pour Apple iPhone 12 Pro Max",Noir,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 12 Pro Max Compatible MagSafe MagCase Finest Feel pour Apple (Etui magnétique pour Recharge Induction, Housse Protection Chocs Rayures et saleté, en TPU Mate Soyeuse) Noir",,,7.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.99,26.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1530841.0,611909.0,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2086,B08SFC482S,,,,,,,,,,,,,False,00188842,4047443449597,"Hama Coque de protection ""Finest Feel"" pour Apple iPhone 12 Pro Max",Rouge,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 12 Pro Max Compatible MagSafe MagCase Finest Feel pour Apple (Etui magnétique pour Recharge Induction, Housse Protection Chocs Rayures et saleté, en TPU Mate Soyeuse) Rouge",,,7.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.99,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2087,B08SF577BC,,,,,,,,,,,,,False,00188828,4047443449573,"Hama Coque de protection ""Finest Feel"" pour Apple iPhone 12/12 Pro",Rouge,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 12/12 Pro Compatible MagSafe MagCase Finest Feel pour Apple (Etui magnétique pour Recharge Induction, Housse Protection Chocs Rayures et saleté, en TPU Mate Soyeuse) Rouge",,,7.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.49,,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,2.0,,,,Espace-Disque,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2088,B09R4VQ3P6,,,,,,,,,,,,,False,00172329,4047443480330,"Hama Coque de protection ""Finest Feel"" pour Samsung Galaxy S22 (5G)",Noir,,REGULAR,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque S22 (5G) Finest Feel pour Samsung (Coque Souple Galaxy S22, Protection Contre Chocs salissure Rayures, Finition Soyeuse Caoutchouc, Compatible Chargement sans Fil) Noir",B09R4VQ3P6,,8.0,,PR,STO,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.99,43.1,0.0,0.0,3.0,21.45,3.0,21.45,,4.6,17.0,,1418811.0,562439.0,Amazon,100.0,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2089,B09R4V1HFV,,,,,,,,,,,,,False,00172330,4047443480347,"Hama Coque de protection ""Finest Feel"" pour Samsung Galaxy S22 (5G)",Rouge,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque S22+ (5G) Finest Feel pour Samsung (Coque de Protection Souple Galaxy S22 Plus, Robuste, Finition Soyeuse Caoutchouc, Compatible Chargement sans Fil) Rouge",,,7.0,,EOL,TUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.99,30.7,0.0,0.0,1.0,7.78,1.0,7.78,,4.7,11.0,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2090,B09R4VFG6K,,,,,,,,,,,,,False,00172342,4047443480316,"Hama Coque de protection ""Finest Feel"" pour Samsung Galaxy S22+ (5G)",Noir,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque S22+ (5G) Finest Feel pour Samsung (Coque Souple Galaxy S22 Plus, Protection Contre Chocs salissure Rayures, Finition Soyeuse Caoutchouc, Compatible Chargement sans Fil) Noir",,,7.0,,EOL,TUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.99,6.1,0.0,0.0,4.0,28.6,5.0,35.75,,3.6,10.0,,1110769.0,422388.0,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2091,B09R4TXJHV,,,,,,,,,,,,,False,00172343,4047443480323,"Hama Coque de protection ""Finest Feel"" pour Samsung Galaxy S22+ (5G)",Rouge,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque S22 (5G) Finest Feel pour Samsung (Coque de Protection Souple Galaxy S22, Robuste, Finition Soyeuse Caoutchouc, Compatible Chargement sans Fil) Rouge",,,7.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.49,-40.1,0.0,0.0,1.0,7.15,1.0,7.15,,2.9,2.0,,1538753.0,615056.0,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2092,B09R4VD129,,,,,,,,,,,,,False,00172331,4047443480422,"Hama Coque de protection ""Finest Sense"" pour Samsung Galaxy S22 (5G)",Noir,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,No,,,,,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22.49,,0.0,0.0,0.0,0.0,0.0,0.0,,3.6,3.0,,,,,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2093,B09R4WJZPW,,,,,,,,,,,,,False,00172344,4047443480385,"Hama Coque de protection ""Finest Sense"" pour Samsung Galaxy S22+ (5G)",Noir,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque S22+ (5G) Finest Sense pour Samsung (Etui de Protection Galaxy S22+, Protège des Chocs Rayures et saleté, Imitation Cuir, Compatible Chargement sans Fil, Bords surelevés) Noir",,,4.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22.49,-50.6,0.0,0.0,0.0,0.0,1.0,10.59,,2.0,1.0,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2094,B09R4T12D9,,,,,,,,,,,,,False,00172345,4047443480408,"Hama Coque de protection ""Finest Sense"" pr Samsung Galaxy S22+ (5G)",Bleu,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque S22+ (5G) Finest Sense pour Samsung (Etui de Protection Galaxy S22+, Protège des Chocs Rayures et saleté, Imitation Cuir, Compatible Chargement sans Fil, Bords surelevés) Bleu",,,4.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.99,-62.2,0.0,0.0,0.0,0.0,1.0,10.59,,,,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2095,B08RL8ZXKD,,,,,,,,,,,,,False,00188830,4047443449030,"Hama Coque de protection ""Finest Touch"" pour Apple iPhone 12/12 Pro",Anthracite,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque de Protection Finest Touch pour Apple iPhone 12/12 Pro, anthr.",,,7.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.99,-68.5,0.0,0.0,1.0,10.96,1.0,10.96,,5.0,2.0,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2096,B08SFRHVDY,,,,,,,,,,,,,False,00188813,4047443449016,"Hama Coque de protection ""Finest Touch"" pr Apple iPhone 12 mini",Anthracite,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque de Protection Finest Touch pr Apple iPhone 12 Mini, Anthracite",,,7.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.99,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,MrPackage,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2097,B08SF55CFH,,,,,,,,,,,,,False,00188814,4047443449023,"Hama Coque de protection ""Finest Touch"" pr Apple iPhone 12 mini",Corail,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque de Protection Finest Touch pr Apple iPhone 12 Mini, Corail",,,7.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.49,24.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2098,B08SF5RQ74,,,,,,,,,,,,,False,00188837,4047443449054,"Hama Coque de protection ""Finest Touch"" pr Apple iPhone 12 Pro Max",Anthracite,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,No,,,,,,EOL,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.49,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2099,B08SDXWV7B,,,,,,,,,,,,,False,00188838,4047443449085,"Hama Coque de protection ""Finest Touch"" pr Apple iPhone 12 Pro Max",Corail,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Coque de Protection Finest Touch pr Apple iPhone 12 Pro Max, Corail",,,7.0,,EOL,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.49,-5.0,0.0,0.0,2.0,21.92,2.0,21.92,,,,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2100,B08SDXZWS6,,,,,,,,,,,,,False,00188831,4047443449047,"Hama Coque de protection ""Finest Touch"" pr Apple iPhone 12/12 Pro",Corail,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,No,,,,,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.99,,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,,,,,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2101,B08SFDX3Q7,,,,,,,,,,,,,False,00188841,4047443449313,"Hama Coque de protection ""Invisible"" pour Apple iPhone 12 Pro Max",Noir / Semi-Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 12 Pro Max Invisible (Coque Protection Apple iphone 13 Pro Transparente, Etui antichocs, Protection Contre Les Rayures et saleté, Permet la Charge par Induction) Transparent, Noir",,,6.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.99,33.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2102,B08RMTL7BZ,,,,,,,,,,,,,False,00188827,4047443449306,"Hama Coque de protection ""Invisible"" pour Apple iPhone 12/12 Pro",Noir / Semi-Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 12/12 Pro Invisible (Coque Protection Apple iphone 13 Pro Transparente, Etui antichocs, Protection Contre Les Rayures et saleté, Permet la Charge par Induction) Transparent, Noir",,,5.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.49,10.9,0.0,0.0,1.0,9.08,1.0,9.08,,3.9,2.0,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2103,B09GLFPLPX,,,,,,,,,,,,,False,00196959,4047443473349,"Hama Coque de protection ""Invisible"" pour Apple iPhone 13",Noir / Semi-Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,No,,,,,,EOL,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.49,,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,2.0,,,,,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2104,B09GLFS7DX,,,,,,,,,,,,,False,00196945,4047443473905,"Hama Coque de protection ""Invisible"" pour Apple iPhone 13 mini",Noir / Semi-Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 13 Mini Invisible (Coque Protection Apple iphone 13 Mini Transparente, Etui antichocs, Protection Contre Les Rayures et saleté, Permet la Charge par Induction) Noir",,,6.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.49,26.4,0.0,0.0,0.0,0.0,0.0,0.0,,4.2,3.0,,1364047.0,537315.0,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2105,B09GLCWQ6R,,,,,,,,,,,,,False,00196974,4047443473578,"Hama Coque de protection ""Invisible"" pour Apple iPhone 13 Pro",Noir / Semi-Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 13 Pro Invisible (Coque Protection Apple iphone 13 Pro Transparente, Etui antichocs, Protection Contre Les Rayures et saleté, Permet la Charge par Induction) Transparent, Noir",,,6.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.49,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,Stock Bureau Maison Bien-être,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
2106,B09GL9XCWT,,,,,,,,,,,,,False,00196987,4047443473950,"Hama Coque de protection ""Invisible"" pour Apple iPhone 13 Pro Max",Noir / Semi-Transparent,,NOT ACTIVE,Mobile Communication,Bags & Covers,Smartphone,Smartphone Bags,Yes,"Hama Coque iPhone 13 Pro Max Invisible (Coque Protection Apple iphone 13 Pro Max Transparente, Etui antichocs, Protege des Rayures et saleté, Permet la Charge par Induction) Transparent, Noir",,,6.0,,EOL,PUA,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.49,37.8,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,1.0,,,,Amazon,,,0.0,0.0,0.0,0.0,True,,,2024-07,2024,7
